Iteration,BurnCost,MoveCost,AgentDeathPenalty
946,1787,1089,5000
947,1535,1062,0
948,878,652,0
949,576,660,0
950,1361,527,0
951,8382,470,5000
952,5560,1435,5000
953,116,896,0
954,3117,1176,0
955,161,422,0
956,294,954,0
957,50,880,0
958,5305,139,5000
959,1020,1048,5000
960,93,854,0
961,474,968,0
962,117,296,0
963,7416,981,5000
964,9219,320,5000
965,10765,821,5000
966,7672,1245,0
967,8323,710,5000
968,2350,900,0
969,8681,436,5000
970,3873,886,0
971,6245,505,5000
972,108,610,0
973,20,700,0
974,8518,1372,0
975,7565,1338,5000
976,5839,817,5000
977,9381,698,0
978,6678,1177,0
979,3891,87,5000
980,9183,590,5000
981,9110,634,0
982,13882,1094,5000
983,6085,818,5000
984,114,944,0
985,8571,430,5000
986,8005,431,5000
987,11209,407,5000
988,6876,802,5000
989,172,680,0
990,114,685,0
991,10160,295,5000
992,50,560,0
993,10525,627,5000
994,13391,647,5000
995,274,755,0
996,658,230,5000
997,1400,363,5000
998,121,658,0
999,50,250,0
